gene,counts.cv2,counts.avg,signif_var
"Thop1",16.1519386628356,14.4556355706993,0
"Thpo",25.0675793460299,7.38486548069141,0
"Thra",15.2779317264633,21.7781901487426,0
"Thrap3",1.4854865515315,160.070069371094,0
"Thrb",3.37220640763822,711.501165897561,0
"Thrsp",85.3028956039134,0.107498950146585,0
"Thsd1",91.8167297752331,2.25886745164864,0
"Thsd4",6.07561650236866,86.0354217281227,0
"Thsd7a",79.1098550015425,8.4957538296529,1
"Thsd7b",5.04481666049501,106.41936144523,0
"Thtpa",10.3912404427911,32.1090519903913,0
"Thumpd1",8.95305370829208,45.0310870543888,0
"Thumpd2",14.2803062123707,8.32539550397632,0
"Thumpd3",12.433921340558,69.8415845385295,1
"Thy1",180.532190850428,0.0046544987822289,0
"Thyn1",4.0404154651467,23.9295000194176,0
"Tia1",4.14076292415297,204.395882647196,0
"Tiaf2",122.250165328977,0.80858877455477,0
"Tial1",1.56232880637694,148.295392855703,0
"Tiam1",28.0567235351352,13.0309978149582,1
"Tiam2",8.44779648435058,68.1831013996217,0
"Ticam1",118.18374437217,25.3911627317421,1
"Ticam2",281.140092896599,0.0180241133696528,0
"Tifa",49.3571699794167,3.36696463264019,0
"Tigd2",8.35153087115646,21.6801728913634,0
"Tigd3",95.4608060025829,4.64460361314034,1
"Tigd4",243.44004158929,1.84985978749785,1
"Tigd5",235.682687028041,1.36100364327733,1
"Tigit",44.2291416398106,1.977254891707,0
"Timd2",81.1889663643644,0.562947405391674,0
"Timd4",321,0.134644640804581,0
"Timeless",48.5004310957827,3.88366367025463,0
"Timm10",6.63153661412456,25.2293295689747,0
"Timm13",3.99219305622807,69.0081507476865,0
"Timm17a",5.39307170436179,112.283376860356,0
"Timm17b",3.18613337093684,45.239602436405,0
"Timm22",7.00786661775723,37.9519555079431,0
"Timm23",2.03755502922737,139.113955853328,0
"Timm44",7.92184912591897,30.9723603277821,0
"Timm50",7.46905158658754,26.5917564293159,0
"Timm8a1",11.148015583394,30.6423982423543,0
"Timm8a2",294.68756151237,0.0865622020625678,0
"Timm8b",1.94194429598744,45.6343251999088,0
"Timm9",7.34497814934159,15.1763744738331,0
"Timp1",95.5459237722322,1.37819515947023,0
"Timp2",4.2786380546787,134.004439218291,0
"Timp3",3.47822585855069,446.329107032162,0
"Tinag",245.687087040603,0.950070414989808,0
"Tinagl1",65.5939907664186,6.86747790982825,1
"Tinf2",44.8095534511651,2.30760583261936,0
"Tiparp",2.82403038830433,105.693049682896,0
"Tipin",4.61392836389445,42.3784199554359,0
"Tiprl",5.1555567328036,91.0739892044643,0
"Tirap",17.471094330267,23.5918454539308,1
"Tjap1",5.75558877117484,74.1842343612004,0
"Tjp1",2.96705194734387,59.8995479972594,0
"Tjp2",4.74476718637417,68.5012791480531,0
"Tjp3",58.6940622220869,2.12764906441954,0
"Tk1",80.3152031533164,7.18807668152292,1
"Tk2",12.7113030356324,46.2745069751467,1
"Tkt",8.26739189736352,36.4926411732667,0
"Tktl1",30.2313016235496,0.270264056896743,0
"Tlcd1",12.4014940334812,6.61759576976604,0
"Tlcd2",35.0498991868733,3.75669597788522,0
"Tle1",12.7805127421981,18.2301488396138,0
"Tle2",28.8222165937641,1.76678992506121,0
"Tle3",4.13913443587355,51.430704663238,0
"Tle4",26.1905997361651,58.5145578914945,1
"Tle6",209.417491852005,0.866474137383384,0
"Tlk1",3.73063197108591,148.445314079995,0
"Tlk2",21.1071926201573,73.7776695794745,1
"Tll1",19.6107403937913,13.5917359225471,0
"Tll2",301.006059160535,0.424641149770114,0
"Tln1",9.07172793102989,55.6321705153852,0
"Tln2",5.80677329940688,42.3588421058305,0
"Tlr1",194.478629873041,1.1331238529408,0
"Tlr13",321,0.000134067307702594,0
"Tlr2",85.7747731741694,3.01868118755154,1
"Tlr3",40.021504702135,9.85917207999379,1
"Tlr4",26.6674671344535,4.19965581847758,0
"Tlr5",124.116335280075,3.77323716018807,1
"Tlr6",308.99670582605,0.930006223637688,1
"Tlr7",321,0.02654273258623,0
"Tlr9",231.816768097633,0.0711434626800573,0
"Tm2d1",14.6949946273327,28.4957599283155,0
"Tm2d2",3.23657184633241,158.932957655253,0
"Tm2d3",4.04732614159631,45.3010985727096,0
"Tm4sf1",3.9612785640816,190.224219962932,0
"Tm4sf20",291.987711562902,0.269413133723657,0
"Tm4sf4",52.159247941297,0.189752797048024,0
"Tm4sf5",97.6368842308112,0.228077654807455,0
"Tm6sf1",14.3597194648649,18.6284200176152,0
"Tm6sf2",297.318050265325,0.29113864923464,0
"Tm7sf2",7.16309124506972,15.8795308756284,0
"Tm7sf3",5.51961092666766,60.072892526928,0
"Tm9sf1",5.30873280384062,51.1415651706132,0
"Tm9sf2",3.07390172991451,107.524409909347,0
"Tm9sf3",3.33814353562491,162.558259330889,0
"Tm9sf4",4.01050240057957,86.0114566852623,0
"Tmbim1",15.7683356373418,43.3601349922829,1
"Tmbim4",2.90466432600319,75.2016868886511,0
"Tmbim6",1.05817547929249,302.571564460066,0
"Tmc1",13.7524482895422,22.4309937781806,0
"Tmc2",27.3972954183045,3.74047098211406,0
"Tmc3",107.040635512996,0.398181727129695,0
"Tmc4",24.8752946437539,76.2824745211791,1
"Tmc5",37.938254327436,4.14994852716494,0
"Tmc6",21.0335567464326,38.0996907149662,1
"Tmc7",13.7769172617986,45.5432264139558,1
"Tmc8",127.088447416487,0.0817186432632739,0
"Tmcc1",6.12997922651755,37.2448634712129,0
"Tmcc2",15.8968340203262,49.9633366381513,1
"Tmcc3",7.74773029699753,42.2743238228797,0
"Tmco1",1.87177166972652,137.828617872989,0
"Tmco3",3.59018823411051,106.628061125466,0
"Tmco4",79.6810085835577,2.6265856487891,0
"Tmco6",25.7456685203021,6.24081249753212,0
"Tmco7",17.6956256041568,10.6402645130284,0
"Tmed1",3.76764860767983,78.9908781818565,0
"Tmed10",0.890133273214231,326.244855713786,0
"Tmed2",2.47001606407338,123.021547537317,0
"Tmed3",4.45120084041596,111.729533393868,0
"Tmed4",1.61741252597686,159.767351984772,0
"Tmed5",2.35071115815919,89.925796452654,0
"Tmed6",69.6662397588236,0.0972812842326978,0
"Tmed7",24.5332318347507,126.725390230836,1
"Tmed8",17.1806103780099,24.6892929918863,1
"Tmed9",11.3433944943489,12.7245899433984,0
"Tmeff1",13.7020558147336,17.1201346340148,0
"Tmeff2",53.6005326012391,3.92390793160262,0
"Tmem100",68.4670287760983,1.37881133036391,0
"Tmem101",8.08807688994201,30.7492254824657,0
"Tmem102",89.3455103356614,1.82990636790431,0
"Tmem104",40.7704702660095,7.79163913543809,1
"Tmem106a",84.4830624014223,1.44747961398607,0
"Tmem106b",4.9554722412101,54.0170173527557,0
"Tmem106c",4.45521997047253,64.7520417359439,0
"Tmem107",3.03207425272732,41.8496838749534,0
"Tmem108",35.7221720855068,1.21356893047979,0
"Tmem109",14.5079880059706,21.8660447462199,0
"Tmem11",5.04885905918624,49.1297792834889,0
"Tmem110",28.9065524124588,9.79411380669037,0
"Tmem111",3.63190756891589,76.8759247551512,0
"Tmem115",13.8028731543125,21.9814848348114,0
"Tmem116",168.291728486327,0.529137812477416,0
"Tmem117",5.04918154380561,107.204292374023,0
"Tmem120a",11.6920242506514,20.9593134696066,0
"Tmem120b",22.9680039440183,6.07575516521982,0
"Tmem121",267.542761350235,0.00260031686038405,0
"Tmem123",11.3860736684553,32.469601823496,0
"Tmem125",28.5880422069152,4.15677396871432,0
"Tmem126a",3.56246655331636,23.6501806621724,0
"Tmem126b",8.71538630717249,13.3815382115393,0
"Tmem127",8.39914644136745,49.6587671975613,0
"Tmem128",4.89702566734943,81.611930070012,0
"Tmem129",16.431601559693,35.4179762576195,1
"Tmem130",23.9653224810303,7.53943301452196,0
"Tmem131",9.90411778759683,70.1801093741072,0
"Tmem132a",12.5010108437808,4.04317886897953,0
"Tmem132c",3.34210015377684,249.896769529747,0
"Tmem132d",140.079654237642,2.20122714597535,1
"Tmem134",5.67885656009379,19.2914441282891,0
"Tmem135",5.34566676381179,58.7968445002226,0
"Tmem136",59.0724261035438,4.06833863679147,0
"Tmem138",5.35464951835113,34.5359572327081,0
"Tmem139",278.760921386579,0.458045783275843,0
"Tmem140",152.283704756882,0.559997196182145,0
"Tmem141",8.4719503177921,15.0135794287127,0
"Tmem143",69.0234177807308,1.3241201559188,0
"Tmem144",43.3264522758181,4.86023911106804,0
"Tmem145",121.502687133498,0.0552533559081834,0
"Tmem146",64.5633821242946,3.41066051200372,0
"Tmem147",1.44763029585761,97.0250933617483,0
"Tmem149",47.6480894888755,5.3411077372769,0
"Tmem14a",9.6753065028902,14.0475272930698,0
"Tmem14c",2.29122582258358,65.6743617060643,0
"Tmem150a",46.1017371557733,8.16638707367459,1
"Tmem150c",64.8599989812065,1.70262672931874,0
"Tmem151a",131.90356975296,0.302142219801756,0
"Tmem151b",20.2186253798305,7.1702382954064,0
"Tmem154",291.259613263141,0.0685190282861878,0
"Tmem158",70.4927714452358,0.277662646824811,0
"Tmem159",5.64479447837737,68.0289034827336,0
"Tmem160",22.7297223828729,2.08462025074277,0
"Tmem161a",12.8595563299753,25.559800265371,0
"Tmem161b",5.32649171784558,44.8253308764758,0
"Tmem163",73.9746179769075,0.0414677009508558,0
"Tmem164",3.69029169264287,87.3921281222949,0
"Tmem165",5.87511689338736,35.5051080748026,0
"Tmem167",3.56760607354204,214.405216829716,0
"Tmem167b",8.91105033408868,37.065142753166,0
"Tmem168",8.79914299000287,42.9407615415852,0
"Tmem169",289.068147472917,0.0764571367260072,0
"Tmem17",12.4938292442571,20.2878127543862,0
"Tmem170",50.430798364488,3.04131834323529,0
"Tmem170b",2.10961621016353,315.409167969887,0
"Tmem171",111.033633738769,0.856864788046511,0
"Tmem173",7.78366110844128,70.1035271953755,0
"Tmem175",17.624256467735,32.1104164191929,1
"Tmem176a",9.23058588200312,38.9921214704291,0
"Tmem176b",3.91298635310051,224.884777587882,0
"Tmem177",139.481692843581,5.87288554786742,1
"Tmem178",106.791510507547,1.37111467440274,0
"Tmem179",33.408433997318,6.99472162441287,0
"Tmem179b",4.17712402057004,25.0477609284462,0
"Tmem18",30.3445860116538,10.0346531676942,1
"Tmem180",108.022577475802,4.96416848021962,1
"Tmem181a",13.2254019337219,14.3918943041982,0
"Tmem181b-ps",3.10599456992029,105.806182231821,0
"Tmem181c-ps",1.77940526703457,50.9965037128141,0
"Tmem183a",4.26327651792062,94.8307860107954,0
"Tmem184a",10.8774660877776,43.037454839524,0
"Tmem184b",8.62171538638018,31.5003954688793,0
"Tmem184c",7.15775119626112,50.9227545451017,0
"Tmem185b",21.8839451848458,9.42534755046885,0
"Tmem186",24.0851072957471,8.74649486638445,0
"Tmem188",6.54079538524818,34.4932352266289,0
"Tmem189",6.56126661756152,32.2839806488224,0
"Tmem19",7.55688482177975,36.0839070000498,0
"Tmem190",182.946202279181,0.00215380656026922,0
"Tmem191c",29.0722465170747,3.64998659247773,0
"Tmem192",31.0190171658972,10.6250292741149,1
"Tmem194",70.0537000781052,2.0604222450229,0
"Tmem194b",6.8624426286905,49.1808154308617,0
"Tmem198",203.399216223,0.0664883888003836,0
"Tmem198b",22.437170027085,17.266482891279,1
"Tmem199",5.23374679311379,55.7508199270161,0
"Tmem2",2.59620323856606,259.408725628128,0
"Tmem20",2.8621423827867,1.91827733625411,0
"Tmem200a",10.58055954226,33.5826140730099,0
"Tmem200b",155.608140752223,0.496016544695378,0
"Tmem200c",286.098556356178,0.346224737284687,0
"Tmem201",22.61229409227,24.6552586954089,1
"Tmem202",278.201791792534,0.00307032282026392,0
"Tmem203",20.0942937121142,2.60801673216864,0
"Tmem204",105.695996342282,0.90839560519922,0
"Tmem205",4.14016267432996,33.4443907915589,0
"Tmem206",2.64291420192135,71.5627561336112,0
"Tmem208",2.01156154802393,57.8786423337387,0
"Tmem209",13.7992570455005,30.3898982690158,0
"Tmem211",103.33848856822,2.06863239711153,0
"Tmem212",162.758301180371,0.136333156400737,0
"Tmem213",258.779678812933,0.326456882119371,0
"Tmem214",8.74713910422996,46.1265272502902,0
"Tmem216",3.36232534098503,88.8829428091374,0
"Tmem217",87.372054075879,0.0164953053548702,0
"Tmem218",4.43685869351515,32.5931266851928,0
"Tmem219",8.35903290447771,12.3789065025902,0
"Tmem22",17.3956329722861,12.6055541158426,0
"Tmem220",74.4465235937682,2.43236666136577,0
"Tmem221",68.2683494166589,2.90917755033714,0
"Tmem222",7.23556209893821,64.5656030832961,0
"Tmem223",1.37459641057332,85.3110058023988,0
"Tmem229a",8.49785795010923,68.5597306592837,0
"Tmem229b",17.880043232816,86.7847004327023,1
"Tmem231",10.0388343527226,45.9241249147105,0
"Tmem232",161.234843446795,0.393345329300643,0
"Tmem25",43.0536944153553,8.53353397139365,1
"Tmem26",28.5157337011906,9.47195162995758,0
"Tmem27",321,5.49433341391205e-05,0
"Tmem28",171.003138480845,0.0312172659293626,0
"Tmem29",3.74772615132405,49.9120397145161,0
"Tmem30a",2.70758330483322,88.6856608313164,0
"Tmem30b",2.95674764963256,59.1928716207685,0
"Tmem30c",183.696301545454,0.0826053263419264,0
"Tmem33",2.53928888673144,87.0176311958954,0
"Tmem35",217.305017999286,0.68566247870844,0
"Tmem37",19.8732514248812,13.4847207498988,0
"Tmem38a",84.5890863056828,26.189738935157,1
"Tmem38b",11.8484813102707,16.9298889050732,0
"Tmem39a",6.32286085977362,31.5919559421293,0
"Tmem39b",77.0656787321826,1.61342011436357,0
"Tmem40",24.8529454964131,2.77523845237669,0
"Tmem41a",11.7044098407165,15.2973135751701,0
"Tmem41b",4.65101352954497,89.4639874790784,0
"Tmem42",12.4846532819161,9.74429059014647,0
"Tmem43",7.2373298022557,52.0960594648806,0
"Tmem44",25.5762286428581,10.0226946450209,0
"Tmem45a",288.500168379472,0.481896398956809,0
"Tmem45b",40.8863317915707,0.0328957332762233,0
"Tmem47",5.33367871080121,89.907572116918,0
"Tmem48",38.0717909898701,6.98123473238555,0
"Tmem5",8.66816798696219,24.8079581807637,0
"Tmem50a",1.65116682488519,155.128666266326,0
"Tmem50b",6.40523211420685,62.5455542744891,0
"Tmem51",15.5853885974901,17.2462112593117,0
"Tmem52",54.7662699869031,4.04465764947922,0
"Tmem53",5.53568473639472,28.5721697654927,0
"Tmem54",128.628958629844,0.429949664370745,0
"Tmem55a",1.39933660751129,246.066952213375,0
"Tmem55b",14.4858853492541,20.6758705280811,0
"Tmem56",12.7097294217215,24.0148049153627,0
"Tmem57",4.54516056637378,28.0593507685172,0
"Tmem59",1.22801545683637,629.367211232693,0
"Tmem59l",37.3071425951581,3.48571387922094,0
"Tmem60",4.1636126153911,48.9990941632114,0
"Tmem62",28.7056515639404,7.50014264158446,0
"Tmem63a",18.4062562519053,13.6524898326941,0
"Tmem63b",6.80289896072998,52.118599231952,0
"Tmem63c",90.7031889286527,1.40341269130767,0
"Tmem64",12.1674590409007,61.6729153098473,1
"Tmem65",10.2721843809084,46.892116748935,0
"Tmem66",2.53509351783675,147.380178892698,0
"Tmem67",13.1741128921328,41.5651665949562,1
"Tmem68",12.235688062138,21.8343639837826,0
"Tmem69",1.36643388815097,51.5289256138269,0
"Tmem70",7.07282101590794,45.5316242186641,0
"Tmem72",209.789792218386,2.4157113698699,1
"Tmem74",315.095034585932,0.00821246418149279,0
"Tmem79",61.2534975165158,8.92677745964805,1
"Tmem8",14.1767440317809,36.1444756814959,1
"Tmem80",16.197335026044,7.00959697212417,0
"Tmem81",51.7537521566696,0.557877182688167,0
"Tmem82",6.18788891037175,4.11551168340158,0
"Tmem85",2.76009138974005,80.887858872764,0
"Tmem86a",33.7501167778118,12.3259913164451,1
"Tmem86b",69.1325295477945,4.05136944609784,1
"Tmem87a",3.94472533209045,80.3019633557381,0
"Tmem87b",4.1452458027749,88.0589565161938,0
"Tmem88",26.125801013939,1.43951866056822,0
"Tmem88b",0.601129679788386,19.0112818030514,0
"Tmem89",309.799902758579,0.0134170696310388,0
"Tmem8b",46.8740072614193,41.9256996144461,1
"Tmem9",6.39567060694589,38.1694336169535,0
"Tmem90a",316.791599789393,0.0722244362619259,0
"Tmem90b",105.49179505571,0.667734164455863,0
"Tmem91",8.44632566782135,10.4167871308236,0
"Tmem92",306.925880278093,0.0770036946793937,0
"Tmem93",6.84577538947479,19.7659687569794,0
"Tmem95",321,0.00210171668045739,0
"Tmem97",25.6519839251402,13.1799317276472,1
"Tmem98",5.71081929330504,34.53773511002,0
"Tmem9b",5.38175666265498,38.6205146113446,0
"Tmf1",1.93450181765664,373.801335452767,0
"Tmie",16.5643370076528,8.83209751670995,0
"Tmigd1",126.686682161337,0.0317334488785898,0
"Tmod1",0.98215522415783,1238.0424554036,0
"Tmod2",3.78651602140464,82.5441530155882,0
"Tmod3",5.42787076002137,59.0681071116994,0
"Tmod4",50.5767816545129,1.65968843768179,0
"Tmpo",6.27850447751807,143.409784911521,0
"Tmppe",4.32827815688371,14.7618477203204,0
"Tmprss11a",321,5.49433341391205e-05,0
"Tmprss11d",321,5.49433341391205e-05,0
"Tmprss11g",109.260017737962,0.0063312012874175,0
"Tmprss12",321,0.000109886668278241,0
"Tmprss2",40.400707980511,18.626188145434,1
"Tmprss3",3.42329973149156,155.718231294489,0
"Tmprss4",283.323076919716,0.0285395627719435,0
"Tmprss5",8.75421156338272,66.1550360789532,0
"Tmprss6",5.24940834345361,95.652558767536,0
"Tmprss7",61.2610273038882,8.45606935928935,1
"Tmprss9",145.042449241945,0.105757774749464,0
"Tmsb10",0.813694093675676,50.6494457487785,0
"Tmsb15b1",7.2819221669472,6.42553954511607,0
"Tmsb15b2",9.0283417696511,5.94760028149731,0
"Tmsb15l",5.96577905080692,9.17756607097346,0
"Tmsb4x",0.921777864359506,290.280584693392,0
"Tmtc1",23.6797080755401,29.7595565298953,1
"Tmtc2",21.49700903438,13.4107235888527,0
"Tmtc3",9.42757531051017,61.101471670237,0
"Tmtc4",5.5444151209177,61.6821824665124,0
"Tmub1",12.2497451799056,26.754128735584,0
"Tmub2",4.51792355367087,84.667569829685,0
"Tmx1",8.26152895411998,76.1915601272104,0
"Tmx2",1.88512762335307,265.178514853752,0
"Tmx3",2.25725584281113,137.576201999019,0
"Tmx4",3.2977390385842,143.595931393772,0
"Tnc",3.54414639759471,406.690003744927,0
"Tnf",267.573503868102,0.0184166555986972,0
"Tnfaip1",8.68511968433505,144.857086424591,1
"Tnfaip2",7.37985960585362,127.941060301576,0
"Tnfaip3",61.3937758872882,4.68761421813941,1
"Tnfaip6",205.772302850712,5.51129715688613,1
"Tnfaip8",25.2699606126391,6.08948633111872,0
"Tnfaip8l1",13.1712568911519,19.6883936135209,0
"Tnfrsf10b",1.253079639265,60.4154549709552,0
"Tnfrsf11a",238.410045405135,0.294691480697914,0
"Tnfrsf11b",34.0391482881534,5.63971112795952,0
"Tnfrsf12a",3.15990199049189,179.954361356729,0
"Tnfrsf13b",321,0.000164830002417362,0
"Tnfrsf13c",22.05603575919,2.33710547108301,0
"Tnfrsf14",319.673222654776,1.29415993954553,1
"Tnfrsf17",219.514820899956,0.0104967576584958,0
"Tnfrsf18",108.606783649013,0.965639437724124,0
"Tnfrsf19",6.81158543552904,186.567267327187,0
"Tnfrsf1a",11.3934739178351,15.269596008927,0
"Tnfrsf1b",315.028671272341,0.939215247684351,1
"Tnfrsf21",13.5275058906213,31.7107743498306,0
"Tnfrsf22",37.8390484749945,4.16015694762742,0
"Tnfrsf23",70.8820211162862,1.55489023211408,0
"Tnfrsf25",84.5279622697411,0.593293451792519,0
"Tnfrsf26",238.067263494601,1.69497190281969,1
"Tnfrsf4",213.573467850412,1.09924040476501,0
"Tnfrsf9",95.7815733344501,0.144031775027679,0
"Tnfsf10",0.750405252531583,37.0688421391444,0
"Tnfsf11",111.895259407106,0.387273198443417,0
"Tnfsf12",44.4634296566979,0.188573256979469,0
"Tnfsf13",149.49158771815,0.262622309899862,0
"Tnfsf13b",237.325667477428,0.0150362120413973,0
"Tnfsf15",227.015378781565,0.128124813158174,0
"Tnfsf18",321,0.00380073264494325,0
"Tnfsf8",270.980638613781,0.00235708688398165,0
"Tnfsf9",71.2039249205405,7.71480093356107,1
"Tnik",17.8981506738047,21.8021075362482,1
"Tnip1",47.2453916451868,8.8086942569097,1
"Tnip2",24.019486347544,2.91907948863917,0
"Tnip3",321,0.071749344681308,0
"Tnk1",43.8225803432734,13.5837899497661,1
"Tnk2",22.2166376682444,6.4944280376043,0
"Tnks",11.4033177185328,58.2350851124301,1
"Tnks1bp1",41.4086710990852,8.68373199362166,1
"Tnks2",2.35782521071148,191.10782616639,0
"Tnmd",309.640221696022,0.21500233879862,0
"Tnn",220.778599618169,0.579513317369013,0
"Tnnc1",190.730538817635,0.850376610028212,0
"Tnnc2",62.3533604726867,0.147806050241321,0
"Tnni1",114.291925313264,0.156885718096082,0
"Tnni3",32.4164941639687,3.46400057089618,0
"Tnni3k",56.4444567238182,1.35669319830428,0
"Tnnt1",31.9893136371512,4.51302794399444,0
"Tnnt2",121.630413289706,0.474315248596718,0
"Tnnt3",244.612297487753,0.00408332220090424,0
"Tnp1",165.681095718491,0.00552650962986214,0
"Tnpo1",8.64565309532986,34.7393625570167,0
"Tnpo2",4.16851293341927,22.7270862273366,0
"Tnpo3",5.6887241674989,72.023041680124,0
"Tnr",151.101849555087,0.809691103117066,0
"Tnrc18",24.4663272048852,16.7793848516941,1
"Tnrc6a",4.94226869617147,102.771543458464,0
"Tnrc6b",1.90200630240234,107.748668506765,0
"Tnrc6c",2.19878276436643,110.317271717172,0
"Tns1",8.73039844064398,66.4853689992084,0
"Tns3",12.8423628489773,25.4655625312915,0
"Tns4",109.939597455935,2.80428943733649,1
"Tob1",1.94684416172797,96.602245539327,0
"Tob2",2.30538879440284,86.4758598638212,0
"Toe1",18.5524115008513,19.2213745864232,0
"Tollip",7.80821682880896,74.3098476724931,0
"Tom1",7.02634556466129,70.3425167095694,0
"Tom1l1",7.03159628279044,44.0145878501631,0
"Tom1l2",7.65130460505459,58.3619626543466,0
"Tomm20",2.13060786358311,81.8827675988325,0
